Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
15879,3.62,-0.50,-38.51,-130.859,-525.391,1881.836,-12.60,0.75,-24.90,15.38
15889,9.36,-4.22,-46.24,-262.207,-639.648,1221.191,-11.25,1.35,-26.85,15.38
15899,8.40,-2.64,-50.10,-58.105,-902.344,916.992,-11.25,2.10,-26.55,15.38
15909,5.27,-7.74,-42.44,-207.031,-928.223,1066.406,-11.25,2.10,-26.55,15.38
15919,-5.25,-2.82,-48.73,-356.934,-739.258,783.691,-10.95,3.30,-25.35,15.52
15929,-1.75,0.02,-48.72,-60.547,-228.516,597.656,-11.10,0.75,-25.20,15.04
15939,-5.18,3.60,-50.63,-395.508,-872.559,-111.816,-10.05,2.55,-24.60,15.38
15951,-3.60,4.51,-45.31,-274.902,-695.801,1326.660,-10.05,2.55,-25.05,15.33
15961,0.55,1.70,-50.94,-205.078,-249.512,753.906,-9.75,2.10,-25.80,15.52
15971,18.89,2.68,2.91,-27.832,-1263.184,1165.039,-10.35,3.45,-25.20,15.19
15981,-3.35,1.79,-37.76,-444.824,-70.801,1649.414,-10.35,3.45,-25.20,15.57
15991,3.76,5.60,-51.60,-87.891,-1017.090,1180.664,-9.90,2.70,-25.20,15.52
16001,-2.92,4.35,-49.70,-42.480,-568.848,1232.910,-9.90,3.45,-26.70,15.23
16011,-8.44,3.08,-43.78,-477.051,-727.051,900.391,-8.70,3.45,-25.65,14.80
16022,-11.79,7.91,-43.48,-74.707,-842.773,1085.449,-10.05,3.75,-25.80,15.33
16032,-9.74,3.85,-52.82,-239.258,-354.004,797.852,-9.60,3.45,-26.70,15.33
16042,0.57,-1.21,-51.48,220.215,-1005.859,1598.633,-8.25,4.05,-26.55,15.38
16052,2.45,6.52,-52.21,-168.945,-488.770,1134.766,-7.65,3.45,-25.65,15.38
16062,2.12,0.61,-51.06,-397.949,-691.895,854.492,-7.65,3.45,-25.65,15.43
16072,4.10,-3.57,-49.39,-136.719,-726.562,681.641,-7.65,3.90,-25.65,15.14
16084,17.37,-0.58,-53.60,-395.996,-942.871,323.730,-7.65,5.55,-24.90,15.38
16094,9.77,-3.68,-55.67,124.023,-908.691,130.859,-7.20,2.70,-25.95,15.52
16104,-0.51,-6.24,-46.39,41.992,-1033.203,1858.887,-8.25,4.50,-25.80,15.04
16114,7.86,-3.86,-50.75,-737.305,-974.609,35.156,-7.80,3.75,-26.55,15.52
16124,-14.23,-7.23,-49.17,-676.270,-83.984,1999.939,-7.35,4.50,-25.35,15.57
16134,15.15,3.02,-43.11,-406.250,-317.871,1041.016,-7.20,3.15,-27.15,15.14
16144,19.98,2.53,-14.52,169.434,-1575.684,449.707,-7.20,3.15,-27.15,15.33
16156,-3.94,2.28,-38.38,-213.379,-475.098,1188.477,-6.15,3.45,-26.40,15.57
16166,-4.23,0.24,-42.22,26.367,-1055.664,456.543,-6.45,4.65,-26.40,15.33
16176,-5.89,0.46,-46.66,-226.562,-962.891,1473.633,-6.45,4.65,-26.40,15.14
16186,-1.09,1.85,-42.40,-352.539,-519.043,912.109,-8.25,3.30,-25.05,15.04
16196,-13.02,-3.85,-54.09,-104.980,-830.566,848.633,-7.35,3.75,-26.55,15.33
16206,0.47,4.19,-46.18,-324.219,45.410,1729.492,-6.45,4.35,-26.70,15.33
16215,15.49,0.08,-46.14,-180.664,-969.727,1130.371,-6.30,3.75,-26.10,15.38
16227,-0.36,7.24,-41.59,-436.035,-516.602,498.535,-6.30,3.75,-26.10,15.38
16237,-6.45,8.85,-47.76,-352.051,-367.187,1633.301,-5.85,4.05,-27.60,15.43
16247,8.79,11.17,-40.79,184.570,-642.578,1026.367,-5.10,6.45,-27.60,15.04
16257,9.04,7.08,-39.73,-362.305,-618.164,979.980,-5.10,6.45,-27.60,15.43
16267,-0.69,2.04,-55.81,-360.840,-604.004,1371.582,-4.50,3.45,-28.20,15.38
16277,1.60,5.38,-49.73,209.473,-453.613,943.359,-3.45,4.65,-27.15,15.38
16286,-0.10,-3.25,-43.64,-8.789,-850.098,1336.914,-3.90,5.25,-27.60,15.38
16298,-11.83,-4.25,-45.74,-129.883,-737.793,1543.457,-2.85,5.70,-28.05,15.43
16308,-11.18,-4.26,-51.50,-493.164,-297.363,646.973,-2.85,5.70,-28.05,15.19
16322,6.86,-7.90,-40.56,84.961,-543.945,717.773,-3.75,5.55,-26.70,15.38
16332,8.11,-12.18,-38.76,-126.953,-750.977,1728.516,-3.75,5.55,-26.70,15.38
16342,-5.37,-7.15,-47.58,-292.480,-335.937,833.984,-2.85,5.70,-27.30,15.38
16352,-5.30,-3.88,-54.66,-165.527,-484.863,917.480,-3.00,5.55,-29.40,15.23
16364,-3.63,-2.65,-49.40,-207.520,-525.391,693.848,-2.85,6.90,-29.85,15.43
16374,-3.65,-1.59,-38.73,91.309,-780.762,1131.836,-1.50,5.55,-29.70,15.38
16384,-1.34,-9.00,-39.98,-242.187,-661.133,1999.939,-1.50,5.55,-29.70,15.19
16394,-6.75,-1.02,-41.55,-494.629,-591.797,-17.578,0.15,4.95,-26.85,15.38
16404,0.93,-3.52,-40.98,-261.719,-726.074,492.187,0.30,4.35,-27.15,15.23
16414,1.89,1.99,-40.95,-82.031,-903.320,1591.797,0.30,4.35,-27.15,15.43
16423,5.40,0.80,-40.93,-227.051,-459.961,908.203,-0.30,5.85,-27.15,15.38
16435,14.82,0.23,-43.89,-235.352,-772.949,903.809,-0.90,4.50,-26.85,15.38
16445,2.64,4.25,-43.39,-4.395,-304.687,1472.656,-0.90,6.15,-26.55,15.33
16455,5.60,-1.50,-37.08,3.418,-968.262,644.043,-0.30,4.65,-26.70,15.04
16465,0.79,-4.07,-42.33,6.348,-809.082,1352.539,-0.30,4.65,-26.70,15.33
16475,-0.09,2.13,-47.65,-197.754,-343.262,995.117,-0.15,5.70,-26.55,15.52
16485,4.85,2.53,-42.82,-657.715,-9.277,688.965,0.75,5.55,-26.70,15.43
16494,9.84,0.08,-41.40,-305.664,-901.367,197.754,0.75,5.55,-26.70,15.33
16505,12.54,10.11,-43.37,-214.844,-622.070,1720.215,0.45,5.70,-25.80,15.19
16515,0.07,11.77,-44.09,-107.910,-729.980,1027.344,-0.30,5.55,-25.65,15.23
16525,-19.64,7.15,-43.59,-61.523,-656.738,757.324,-0.45,5.25,-26.55,15.43
16535,-21.86,3.21,-43.36,-142.578,-533.691,1999.939,-0.15,4.50,-26.10,15.57
16545,-35.26,5.98,-44.01,-134.277,-251.465,267.090,-0.15,4.50,-26.10,15.38
16555,-19.23,4.33,-37.35,-40.039,-833.984,1551.758,1.05,5.55,-25.65,15.38
16566,-26.11,0.25,-41.00,173.828,-79.590,1810.059,1.50,4.35,-26.40,15.38
16576,-24.32,6.40,-44.36,-108.887,261.719,1278.320,1.50,4.35,-26.40,15.43
16586,-9.33,5.29,-46.29,-110.352,-621.094,896.484,2.55,4.35,-26.70,15.14
16596,-11.02,0.73,-48.78,-381.836,-418.457,1999.939,2.55,4.65,-26.70,15.38
16606,-21.26,5.24,-46.64,-14.160,-242.676,1166.016,1.20,4.95,-25.35,15.52
16616,1.01,-10.76,-39.86,-577.637,-7.812,1134.766,2.10,3.75,-25.35,15.23
16626,15.34,-12.11,-45.73,-315.918,-306.641,150.391,3.45,3.15,-25.95,15.23
16638,28.57,-17.92,-39.26,-175.781,-843.262,1433.105,3.45,3.15,-25.65,15.38
16648,24.23,-21.66,-35.66,-486.328,-1147.461,702.148,2.85,3.30,-25.35,15.38
16658,20.14,-18.05,-40.52,-17.578,-1083.984,1408.691,2.85,3.30,-25.35,15.23
16668,-1.45,-16.76,-42.92,-150.879,-1004.883,326.172,2.25,4.65,-25.65,14.90
16678,-3.24,-24.63,-42.01,-333.008,-736.816,960.937,2.10,4.95,-26.10,15.23
16688,-11.73,-33.90,-54.26,-457.520,-771.973,522.461,3.15,3.75,-26.10,15.67
16698,-19.18,-26.40,-44.22,-61.523,366.211,1999.939,2.25,4.65,-25.95,15.33
16710,26.95,-27.98,-38.91,526.855,-272.461,500.977,1.50,3.90,-25.65,15.38
16720,-7.60,-20.48,-37.69,-198.242,-779.297,613.770,1.65,2.85,-26.10,15.33
16730,-31.08,-17.02,-34.15,-1057.129,64.453,940.430,2.10,5.70,-26.10,15.23
16740,-27.54,-27.34,-40.13,147.949,-1310.547,384.277,2.10,5.70,-26.10,15.14
16750,-21.28,-19.13,-33.69,-194.824,-545.410,1589.355,1.80,4.65,-26.70,15.23
16760,-25.47,-13.41,-42.66,-312.500,-978.516,1153.320,0.75,4.65,-27.45,15.52
16770,-26.02,-9.24,-34.63,-731.934,-617.676,1999.939,0.90,3.75,-27.60,15.38
16782,-7.44,0.20,-39.76,-552.246,-270.020,1796.875,2.10,4.50,-26.85,15.38
16792,14.13,14.81,-33.46,-798.340,-621.582,1565.430,3.00,4.65,-26.70,15.43
16801,20.72,26.00,-37.16,-15.137,-649.902,823.730,3.45,4.35,-27.90,15.52
16811,9.01,28.11,-31.45,-394.531,-938.965,-48.828,3.45,4.35,-27.90,15.04
16821,9.13,16.63,-58.75,119.629,-575.195,1939.941,1.20,4.05,-28.80,15.38
16835,-6.82,17.08,-39.28,-192.871,-501.465,1876.465,3.15,2.85,-28.05,15.38
16845,-5.95,9.47,-38.80,-110.352,-766.113,1274.902,3.45,4.65,-28.20,15.38
16857,0.91,14.69,-40.66,-144.043,-396.973,911.133,4.20,4.35,-30.15,15.23
16867,4.44,11.98,-50.78,-63.965,-770.996,927.246,4.35,3.75,-28.35,15.23
16877,4.62,6.60,-44.66,3.906,-1202.637,789.551,4.50,3.15,-29.70,15.23
16886,-5.18,-2.49,-49.27,-59.082,-435.059,1645.020,5.85,3.75,-28.35,15.19
16896,-0.85,3.23,-47.67,40.039,-245.605,65.430,5.85,3.75,-28.35,15.67
16906,7.83,10.26,13.73,133.789,-566.895,1115.234,5.55,4.50,-28.35,15.43
16915,7.93,-7.12,-66.63,43.945,-867.187,788.574,7.05,4.95,-28.80,15.23
16927,18.97,-11.52,-25.18,-219.727,-609.375,805.176,7.20,5.55,-28.20,15.38
16937,-13.50,0.37,-79.85,-308.105,-538.574,656.250,5.25,4.65,-29.70,15.19
16947,-8.60,5.53,-85.48,78.125,-551.270,1146.973,7.20,5.85,-30.15,15.38
16956,10.59,-0.22,-60.06,163.574,-754.883,805.664,7.20,3.45,-27.90,15.38
16966,-1.07,3.02,-49.92,-200.684,-324.707,1102.539,7.35,3.75,-29.10,15.23
16976,0.73,2.50,-51.56,-25.879,-845.215,701.172,7.35,3.75,-29.10,15.19
16985,3.13,-0.96,-53.44,-357.910,-1150.879,1143.555,8.55,3.75,-29.85,15.04
16997,-6.66,-0.90,-55.66,-192.871,-794.434,752.441,7.95,5.10,-28.65,15.19
17007,-5.66,-0.97,-51.99,-130.859,-1039.063,839.355,7.80,3.75,-29.85,15.43
17017,0.92,2.69,-53.67,-145.996,-843.262,1478.516,8.70,3.45,-28.20,15.67
17026,4.09,-0.26,-54.24,-473.145,-1060.547,1251.465,8.55,4.05,-29.55,15.14
17036,1.05,-5.11,-53.11,-130.371,-888.184,49.805,10.05,4.05,-29.55,15.04
17046,8.42,6.82,-52.60,-260.254,-973.145,715.820,9.60,3.45,-29.70,15.14
17055,7.67,7.03,-44.25,-129.883,-551.270,1084.473,9.60,3.45,-29.70,15.38
17069,2.31,-0.86,-51.79,-326.172,-1021.484,905.273,9.00,4.05,-29.10,15.14
17079,-1.64,-1.37,-50.27,26.367,-805.176,802.734,10.95,4.05,-28.05,14.90
17089,-7.85,-5.53,-52.74,-402.344,-591.797,1918.457,9.90,4.35,-28.20,15.67
17099,-1.47,4.94,-45.44,-74.219,-764.648,1499.023,10.35,4.65,-30.15,15.38
17109,-1.97,2.01,-45.58,-334.961,-812.500,1235.352,8.40,3.15,-29.70,15.43
17119,2.95,3.01,-44.89,-185.547,-655.762,1342.773,10.05,3.75,-29.85,15.23
17128,9.19,0.89,-40.80,-118.164,-640.625,850.586,11.10,1.95,-29.70,15.23
17139,6.82,2.56,-55.62,-325.195,-403.320,857.910,11.10,1.95,-29.70,15.43
17149,11.34,3.27,-54.82,109.375,-664.551,570.801,10.50,4.05,-30.75,15.33
17159,4.56,-1.91,-45.82,-80.078,-534.180,1378.906,11.10,3.45,-29.70,15.43
17169,6.09,-0.92,-39.89,-339.355,-689.453,999.023,11.10,3.45,-29.70,15.38
17179,0.37,2.53,-50.56,-244.141,-760.742,487.305,12.45,2.85,-29.10,15.23
17189,-3.58,-4.31,-51.27,-254.395,-216.797,1565.430,11.10,3.45,-30.15,15.23
17199,2.60,-2.71,-43.63,43.457,-642.578,1476.563,11.85,3.45,-28.20,15.23
17211,6.69,-5.68,-46.69,-266.113,-858.398,857.910,12.75,3.30,-28.05,15.04
17221,7.57,-10.12,-51.97,-21.484,-777.832,1034.180,12.75,3.30,-28.05,15.38
17231,-5.44,-11.08,-44.52,-438.965,-435.059,1485.840,13.80,2.70,-29.70,15.43
17241,5.56,-6.58,-53.48,-81.055,-373.047,954.590,13.80,2.70,-29.70,15.23
17251,-5.69,-6.92,-2.76,-291.992,-511.719,1474.609,13.80,2.70,-29.70,15.38
17261,4.06,-14.13,-52.95,133.301,-722.656,1408.203,13.50,1.65,-29.85,15.43
17273,1.27,-3.47,-64.65,-170.410,-41.016,778.320,13.20,2.85,-28.80,15.19
17283,-6.82,-8.79,-46.53,-85.938,-514.648,796.387,12.30,2.25,-28.95,15.43
17293,6.97,-1.24,-35.74,-184.082,-415.039,743.652,12.30,2.25,-28.95,15.23
17303,-0.99,1.92,-42.47,-189.453,-713.867,861.816,13.50,2.10,-29.10,15.38
17313,-10.08,1.63,-39.55,-205.078,-545.898,1441.406,13.80,2.25,-30.45,15.14
17323,0.80,7.91,-41.78,-289.551,-400.391,704.590,13.80,2.25,-30.45,15.38
17333,-1.60,5.41,-46.56,-160.645,-827.637,395.020,15.15,2.85,-30.30,15.52
17350,-0.23,-1.19,-44.41,-139.160,-450.195,1999.939,14.55,0.75,-28.95,15.38
17359,0.55,1.40,-47.71,-539.062,-681.641,906.250,14.55,0.30,-30.45,15.14
17369,6.01,3.69,-49.24,-19.043,-585.449,1167.480,15.90,1.65,-29.55,15.38
17378,3.29,-0.42,-48.84,-106.445,-666.504,1465.332,15.90,1.65,-29.55,15.43
17388,-1.90,3.80,-47.09,-166.016,-778.320,643.066,14.40,0.45,-29.85,15.38
17398,6.63,-0.18,-49.47,-73.730,-340.332,1851.074,15.45,2.10,-30.75,15.38
17408,15.73,-0.86,-49.18,-339.844,-1121.094,1453.613,15.45,2.10,-30.75,15.19
17420,0.33,-2.56,-46.49,-126.953,-305.664,1118.164,16.80,0.75,-30.90,15.23
17430,-4.81,-2.32,-54.99,-133.301,-1108.887,1843.750,15.30,-0.75,-29.40,15.38
17440,-1.07,-6.31,-35.47,-150.391,-519.531,1241.211,17.25,0.30,-30.45,15.38
17450,8.13,-2.26,-49.30,-510.742,13.672,1298.828,17.25,0.75,-30.45,15.38
17460,11.50,4.69,-38.69,-214.844,-562.500,1516.602,17.25,0.75,-30.45,15.23
17470,0.00,1.82,-49.89,-104.492,-1028.320,1981.445,17.10,1.35,-30.30,15.52
17479,-9.60,3.10,-47.18,-180.664,-856.934,1147.949,17.40,-0.45,-31.05,14.99
17491,-11.31,9.21,-43.05,-351.074,84.961,1347.656,17.40,-0.45,-31.05,15.23
17501,-0.63,3.58,-55.92,26.367,-505.371,514.648,16.20,-0.15,-29.55,15.38
17511,3.95,2.01,-47.17,-9.277,-708.008,655.273,17.25,-0.75,-30.15,15.38
17521,2.53,-0.15,-59.28,-304.199,-475.586,1211.426,17.85,-1.35,-31.05,15.19
17531,2.63,3.74,-48.36,-212.891,-272.949,677.246,17.40,-0.15,-30.30,15.23
17541,-2.04,3.09,-55.46,-162.598,-261.719,805.664,17.40,-0.15,-30.30,15.38
17551,1.66,3.72,-51.15,-151.367,-209.961,494.629,15.90,-0.15,-29.85,15.14
17563,-3.67,0.70,-60.08,-214.844,-424.316,776.367,18.45,-0.75,-30.90,15.23
17573,11.05,-0.24,-47.97,-147.461,-478.516,313.477,18.60,-0.90,-30.30,15.43
17583,-9.21,-0.06,-46.96,71.289,-509.766,895.020,19.20,-0.30,-30.90,15.04
17593,-0.22,-3.44,-46.52,-363.281,-480.469,1356.445,18.60,-2.10,-30.30,15.43
17603,5.44,-4.37,-45.60,-177.734,-581.055,1331.055,18.45,-0.75,-31.65,15.57
17613,3.44,2.16,-58.79,-304.687,-249.023,1231.445,18.45,-0.75,-31.65,15.23
17625,5.03,-1.05,-48.08,-144.043,-766.113,1085.938,19.20,-1.50,-30.45,15.38
17635,-0.95,5.54,-46.73,-504.395,-628.418,1311.523,20.70,-0.75,-31.95,15.38
17645,0.40,2.49,-43.13,-102.539,-1087.891,888.184,20.70,-0.75,-31.95,15.43
17655,-9.11,0.90,-46.08,-246.582,-1078.125,1118.164,19.95,-0.30,-31.65,15.33
17665,-13.51,8.89,-45.63,-318.848,-624.512,748.047,20.25,-0.30,-31.65,15.14
17675,-0.92,7.45,-50.15,-209.473,-591.309,1301.758,20.10,-1.35,-32.25,15.43
17685,-1.40,5.42,-45.42,-144.043,-113.770,1266.602,19.65,-1.35,-31.80,15.43
17696,-6.97,3.58,-46.47,-192.383,-402.832,1228.516,19.65,-1.35,-31.80,15.38
17706,-3.48,2.92,-49.79,214.355,-472.656,1183.594,21.00,-3.15,-30.45,15.67
17716,-2.77,3.79,-47.15,-215.820,-211.426,583.008,20.85,-3.30,-31.50,15.14
17726,0.49,-8.37,-53.69,-186.523,-585.449,1145.996,20.85,-3.30,-31.50,15.14
17736,5.48,-6.93,-50.95,-77.637,-500.977,1384.277,20.25,-2.70,-32.70,15.14
17746,-3.59,-5.34,-52.87,-34.668,-354.980,998.535,20.25,-3.15,-31.65,15.67
17756,-1.34,-7.12,-47.98,11.230,-315.918,808.105,20.55,-3.75,-31.50,15.19
17768,-3.71,-7.29,-48.74,-15.137,-486.816,915.039,21.60,-4.50,-31.50,15.33
17778,1.87,-5.21,-48.63,-62.012,-581.543,882.324,20.55,-3.30,-31.05,15.38
17788,-1.05,-5.42,-48.61,-165.527,-391.602,420.410,21.30,-2.85,-32.55,15.52
17798,-1.59,-4.76,-43.72,-507.324,-110.840,790.527,22.65,-3.45,-31.95,15.23
17808,7.92,-5.79,-39.29,201.660,-721.191,839.355,22.65,-3.45,-31.95,15.04
17818,2.06,-1.30,-40.37,-161.133,-535.156,812.500,20.55,-3.30,-31.80,15.38
17828,-3.95,0.98,-44.89,-187.988,-524.414,535.156,21.30,-3.30,-32.55,15.19
17840,10.56,-1.52,-44.10,-37.598,-523.926,1031.250,21.45,-3.15,-31.65,15.33
17850,10.27,-1.60,-38.32,-179.199,-371.094,1523.438,21.90,-4.35,-31.95,15.38
17865,-2.34,-1.87,-41.68,52.246,-577.637,992.187,21.30,-4.50,-32.55,15.38
17874,-6.37,3.74,-40.94,-278.809,-367.676,1249.512,22.65,-5.55,-31.95,15.19
17884,0.60,0.47,-43.69,68.848,-822.266,1442.383,22.65,-5.55,-31.95,15.33
17893,4.81,0.73,-41.66,-219.727,-465.820,917.480,21.30,-5.25,-31.80,15.43
17905,0.92,6.76,-39.88,-78.125,-364.746,628.906,22.65,-5.55,-32.70,15.52
17915,-4.43,10.83,-40.89,-6.348,-206.543,210.449,22.65,-4.35,-31.20,15.57
17925,-1.20,2.34,-47.63,6.836,-732.910,477.539,21.30,-6.15,-32.55,15.67
17935,-4.10,7.57,-42.60,-381.836,-137.695,304.687,22.95,-6.30,-33.15,15.23
17945,-0.12,9.15,-45.73,-169.434,-299.316,1290.527,22.65,-6.30,-30.90,15.23
17955,-4.32,1.39,-40.04,-86.914,-761.230,1420.898,22.65,-6.30,-32.70,15.23
17965,-8.24,3.22,-42.11,-210.937,-113.281,1177.246,22.65,-6.30,-32.70,15.52
17977,-5.63,4.16,-45.08,-235.840,-176.270,1416.992,22.35,-6.90,-33.00,15.71
17987,-9.20,4.06,-42.15,-110.352,-581.543,271.484,23.25,-7.65,-32.25,15.43
17997,-9.99,-0.17,-46.75,-83.984,-801.270,1437.012,22.65,-6.75,-33.15,15.38
18007,-9.97,0.79,-48.03,-76.660,-381.348,1359.863,23.40,-7.05,-32.40,15.23
18017,-6.88,7.90,-43.93,-40.039,-405.273,409.668,23.70,-7.95,-33.15,15.23
18027,6.26,1.38,-51.08,-93.262,-731.934,581.543,22.65,-7.95,-33.90,15.04
18039,7.50,-0.32,-50.77,-135.742,-690.430,1189.941,23.40,-7.50,-32.40,15.38
18049,4.15,-0.38,-45.07,-303.223,-33.691,923.340,23.40,-7.50,-32.40,15.33
18059,11.21,2.15,-42.31,5.859,-770.996,1050.293,24.90,-8.70,-33.15,15.38
18068,0.11,6.13,-46.15,-298.340,-571.777,689.453,24.60,-7.95,-33.15,15.52
18078,0.32,9.60,-51.57,-309.570,-423.340,1076.172,24.15,-9.15,-32.70,15.33
18088,9.98,12.48,-45.71,-337.402,-224.609,724.121,24.60,-7.95,-32.70,15.38
18098,9.57,6.87,-39.83,113.770,-524.414,1219.238,25.05,-8.85,-33.30,15.38
18110,0.31,1.88,-36.69,-125.977,-870.117,887.207,24.60,-8.25,-32.70,15.23
18120,-0.63,1.59,-42.15,-75.195,-777.344,747.070,25.35,-10.65,-33.15,15.33
18130,-5.88,3.15,-37.92,14.648,-406.250,714.844,25.35,-10.65,-33.15,15.19
18140,-7.11,-0.47,-49.02,-143.555,-366.211,739.746,25.05,-9.30,-33.30,15.52
18150,-4.65,1.16,-35.45,-127.441,-86.426,187.988,25.05,-9.75,-33.30,15.52
18160,-3.20,0.27,-48.82,-84.473,-414.551,722.656,24.90,-9.90,-33.15,15.52
18170,-5.20,-0.41,-42.24,-131.836,-289.551,165.039,23.55,-8.55,-34.05,15.52
18182,4.49,-0.03,-42.40,-414.551,-727.051,785.156,25.50,-10.50,-32.55,15.43
18192,1.61,-0.68,-46.11,-334.961,-117.188,1328.125,25.65,-11.10,-32.70,15.52
18202,2.38,-9.21,-42.77,-49.805,-884.766,1042.480,24.60,-9.45,-33.90,15.23
18212,-5.84,1.26,-43.02,-117.188,-261.230,642.090,24.60,-9.45,-33.90,15.38
18222,-9.82,0.89,-48.21,-258.789,-249.512,916.504,23.40,-9.15,-34.95,15.38
18232,-5.15,0.28,-41.39,-222.168,-18.555,1157.227,24.90,-11.55,-33.15,15.38
18242,-4.23,2.95,-35.70,-167.969,-210.937,828.613,24.90,-11.55,-33.15,15.43
18253,-1.60,0.39,-47.01,-145.996,-832.031,707.520,25.80,-12.45,-34.05,15.38
18263,-11.69,-1.46,-39.98,25.879,-511.230,1319.336,24.60,-11.55,-33.90,15.43
18273,-10.66,2.66,-40.92,-57.129,-318.848,1177.734,25.50,-12.15,-33.75,15.14
18283,-11.05,0.53,-40.95,-327.148,17.578,757.324,25.50,-12.15,-33.75,15.23
18293,2.50,-3.36,-38.03,74.707,-292.480,1111.816,25.05,-12.15,-33.75,15.43
18303,1.56,2.04,-41.08,-397.949,67.871,1158.691,24.15,-11.85,-34.65,15.52
18315,5.09,2.25,-45.30,44.434,-431.152,377.930,24.15,-11.85,-34.65,15.38
18325,4.18,-2.53,-40.09,-104.004,-419.922,880.371,24.60,-13.05,-33.90,15.38
18335,-0.04,-1.42,-38.99,-226.562,-517.090,1067.871,26.40,-11.85,-33.90,15.43
18345,-7.34,-4.79,-34.53,-202.148,-583.008,1153.809,24.15,-13.05,-33.45,15.38
18355,-0.92,4.36,-36.11,-220.703,-449.707,500.488,25.05,-14.40,-33.30,15.04
18365,2.22,3.21,-36.22,-13.184,-152.344,708.008,25.05,-14.40,-33.30,15.52
18382,-9.05,-3.41,-35.69,-300.781,29.297,1384.277,26.40,-14.25,-33.45,15.38
18391,-0.22,1.88,-34.51,-371.094,-373.535,449.219,25.05,-13.65,-33.00,15.38
18401,1.21,0.06,-37.17,-20.020,-652.344,884.277,25.05,-13.65,-33.00,15.19
18411,-4.31,-5.69,-38.60,-564.941,-459.473,1999.939,25.50,-14.40,-33.30,15.38
18421,5.94,-1.05,-37.16,-97.168,-434.082,1541.992,25.05,-14.10,-33.30,15.23
18431,-0.37,2.36,-27.24,-76.660,-252.441,1220.703,24.75,-14.10,-33.75,15.38
18441,1.42,-4.73,-35.98,-39.551,-546.875,1076.660,24.60,-14.70,-34.65,15.38
18453,-3.85,-5.85,-37.44,-243.164,-104.492,1333.496,24.75,-16.50,-33.75,15.57
18463,-2.01,0.45,-35.98,-224.121,-283.203,1122.070,25.80,-15.30,-34.05,15.57
18473,-0.32,2.63,-38.88,-175.781,-100.586,1397.461,25.80,-15.30,-34.05,15.38
18483,7.83,-0.05,-39.18,-81.543,-11.719,1011.719,25.80,-16.80,-33.30,15.38
18493,4.45,2.77,-37.05,-36.133,-848.145,900.391,25.50,-16.80,-33.00,15.52
18503,0.53,-0.78,-30.19,-33.691,-357.422,1351.563,25.35,-15.90,-33.00,15.38
18513,-5.55,-0.47,-36.73,44.922,-109.375,1191.406,26.10,-15.45,-33.45,15.57
18525,-0.25,0.70,-31.65,-308.105,-210.449,1080.566,26.10,-15.45,-33.45,15.04
18535,-2.33,5.32,-38.99,52.246,-653.320,1114.258,24.30,-16.05,-33.30,15.57
18545,-8.45,2.48,-35.85,-41.992,-231.445,876.465,25.50,-16.50,-33.30,15.38
18555,-5.77,4.57,-33.67,-139.160,-106.445,649.902,25.50,-16.50,-33.30,15.67
18565,-5.90,2.49,-39.19,-199.219,-82.031,886.719,26.25,-15.60,-34.05,15.43
18575,0.87,-2.44,-32.71,39.551,-539.551,1168.945,26.10,-16.65,-34.20,15.33
18587,3.09,-6.63,-37.54,-134.277,-237.793,1465.332,24.75,-16.05,-33.30,15.23
18597,1.67,-1.73,-36.31,-111.816,-254.395,1268.066,24.60,-17.40,-33.90,15.38
18607,-0.60,-2.88,-36.04,-138.184,-227.539,732.910,24.60,-17.40,-33.90,15.23
18617,4.69,0.74,-35.66,-128.418,-619.629,1249.512,24.75,-18.45,-34.05,15.52
18627,-2.71,-0.52,-35.30,-158.203,-292.969,1512.695,25.80,-17.70,-34.05,15.38
18637,-2.72,-4.34,-31.63,-88.867,-48.340,1565.918,25.80,-17.70,-34.05,15.52
18647,-1.77,7.50,-28.47,144.531,-386.230,469.238,25.05,-16.50,-34.05,15.33
18659,-2.15,4.88,-34.09,-162.598,-578.125,1181.641,25.80,-18.45,-34.05,15.38
18669,-7.89,4.33,-36.33,-70.313,-169.434,1031.738,24.75,-18.00,-34.50,15.33
18679,1.50,0.60,-38.45,67.871,-224.121,1403.809,24.90,-18.60,-34.65,15.23
18689,-6.30,6.37,-36.08,-229.492,59.082,689.941,24.90,-18.60,-34.65,15.04
18699,4.84,3.50,-31.92,24.902,235.352,1098.145,24.90,-19.05,-34.95,15.43
18709,9.84,0.13,-36.43,164.551,-495.117,1234.375,24.90,-19.05,-33.45,15.43
18718,-2.02,3.34,-33.20,-70.313,-79.590,853.027,24.90,-19.05,-33.45,15.38
18730,-1.38,-2.25,-39.15,70.801,-80.078,924.805,25.35,-19.80,-34.65,15.23
18740,-1.64,-0.11,-33.88,14.160,-590.820,1096.680,24.75,-18.00,-35.55,15.52
18750,-10.10,-6.85,-32.16,38.574,-150.391,1165.527,26.10,-19.80,-33.15,15.04
18760,-7.29,-5.32,-33.15,-56.152,-430.176,927.246,24.15,-19.80,-35.40,15.52
18770,-16.25,0.04,-32.23,-29.297,-51.270,1249.512,24.15,-19.80,-35.40,15.57
18780,-7.83,-12.71,-37.08,-174.805,-448.730,1999.939,24.90,-21.00,-35.40,15.52
